run_id,seed,model_id,backend,workload_name,context_tokens,output_tokens,num_agents,branch_factor,num_prompts,available,skipped,reason,ttft_sec,total_latency_sec,prefill_sec,decode_sec,transfer_sec,resume_sec,omega_sec,throughput_tokens_per_sec,kv_total_bytes,kv_peak_bytes,kv_transferred_bytes,kv_reuse_ratio,materialize_count,transfer_count,branch_instances,dense_prefill_sec,stateful_prefill_sec,tpot_sec,itl_sec,e2el_sec,request_throughput_req_per_sec,source_metrics_path,kvcomm_available,kvcomm_mode,kvcomm_repo,kvcomm_reference,kvcomm_anchor_overhead_sec,kvcomm_reuse_fraction,stateful_parallel_width,stateful_parallel_waves,hf_cuda_device_count,hf_active_cuda_devices,hf_tensor_parallel_size,hf_device,hf_device_map_requested,hf_device_map_effective,hf_prefill_ttft_sec
multi_6bcf9e766657,0,meta-llama/Meta-Llama-3-8B-Instruct,hf_measured,kvcomm_prefix,6144,64,16,8,32,True,False,,0.23158805422316736,9590.026486186622,729.0006781961887,8766.1068533808,0.0,0.0,94.91895460963269,27.335065276158474,813694976,31815473561,0,0.6945312499999999,32,0,128,2386.4983838647604,729.0006781961887,,,,,runs/stateful/full_paper/exp1_ttft_reduction_llama3_hf/hf_measurements/meta-llama_Meta-Llama-3-8B-Instruct/ctx6144_out64_s0/metrics.json,False,measured_profile_simulation,,https://github.com/FastMAS/KVCOMM,94.71415460963269,0.7,8,16,2,2,2,cuda,balanced,"{""lm_head"": ""1"", ""model.embed_tokens"": ""0"", ""model.layers.0"": ""0"", ""model.layers.1"": ""0"", ""model.layers.10"": ""0"", ""model.layers.11"": ""0"", ""model.layers.12"": ""0"", ""model.layers.13"": ""0"", ""model.layers.14"": ""1"", ""model.layers.15"": ""1"", ""model.layers.16"": ""1"", ""model.layers.17"": ""1"", ""model.layers.18"": ""1"", ""model.layers.19"": ""1"", ""model.layers.2"": ""0"", ""model.layers.20"": ""1"", ""model.layers.21"": ""1"", ""model.layers.22"": ""1"", ""model.layers.23"": ""1"", ""model.layers.24"": ""1"", ""model.layers.25"": ""1"", ""model.layers.26"": ""1"", ""model.layers.27"": ""1"", ""model.layers.28"": ""1"", ""model.layers.29"": ""1"", ""model.layers.3"": ""0"", ""model.layers.30"": ""1"", ""model.layers.31"": ""1"", ""model.layers.4"": ""0"", ""model.layers.5"": ""0"", ""model.layers.6"": ""0"", ""model.layers.7"": ""0"", ""model.layers.8"": ""0"", ""model.layers.9"": ""0"", ""model.norm"": ""1"", ""model.rotary_emb"": ""1""}",0.5826412069982325
multi_285df971b9ec,0,meta-llama/Meta-Llama-3-8B-Instruct,hf_measured,distserve_style,6144,64,16,8,32,True,False,,0.0661878428837683,8917.843227303303,18.64451862394344,8766.1068533808,132.47745529856,0.4096,0.2048,29.395448352064225,813694976,104966651904,3306856382464,0.0,32,4064,128,2386.4983838647604,3.291922819540014,,,,,runs/stateful/full_paper/exp1_ttft_reduction_llama3_hf/hf_measurements/meta-llama_Meta-Llama-3-8B-Instruct/ctx6144_out64_s0/metrics.json,,,,,,,8,16,2,2,2,cuda,balanced,"{""lm_head"": ""1"", ""model.embed_tokens"": ""0"", ""model.layers.0"": ""0"", ""model.layers.1"": ""0"", ""model.layers.10"": ""0"", ""model.layers.11"": ""0"", ""model.layers.12"": ""0"", ""model.layers.13"": ""0"", ""model.layers.14"": ""1"", ""model.layers.15"": ""1"", ""model.layers.16"": ""1"", ""model.layers.17"": ""1"", ""model.layers.18"": ""1"", ""model.layers.19"": ""1"", ""model.layers.2"": ""0"", ""model.layers.20"": ""1"", ""model.layers.21"": ""1"", ""model.layers.22"": ""1"", ""model.layers.23"": ""1"", ""model.layers.24"": ""1"", ""model.layers.25"": ""1"", ""model.layers.26"": ""1"", ""model.layers.27"": ""1"", ""model.layers.28"": ""1"", ""model.layers.29"": ""1"", ""model.layers.3"": ""0"", ""model.layers.30"": ""1"", ""model.layers.31"": ""1"", ""model.layers.4"": ""0"", ""model.layers.5"": ""0"", ""model.layers.6"": ""0"", ""model.layers.7"": ""0"", ""model.layers.8"": ""0"", ""model.layers.9"": ""0"", ""model.norm"": ""1"", ""model.rotary_emb"": ""1""}",0.5826412069982325
multi_e687538e866e,0,meta-llama/Meta-Llama-3-8B-Instruct,hf_measured,AAFLOW+,7680,64,16,8,32,True,False,,0.03976362504063507,1104.7390074502428,4.106784311993033,1096.8595051523298,3.6959179859199995,0.0512,0.0256,237.29043532646955,1015021568,20351182413,728328725331,0.9921875,1,4064,128,2977.2369100749493,4.106784311993033,,,,,runs/stateful/full_paper/exp1_ttft_reduction_llama3_hf/hf_measurements/meta-llama_Meta-Llama-3-8B-Instruct/ctx7680_out64_s0/metrics.json,,,,,,,8,16,2,2,2,cuda,balanced,"{""lm_head"": ""1"", ""model.embed_tokens"": ""0"", ""model.layers.0"": ""0"", ""model.layers.1"": ""0"", ""model.layers.10"": ""0"", ""model.layers.11"": ""0"", ""model.layers.12"": ""0"", ""model.layers.13"": ""0"", ""model.layers.14"": ""1"", ""model.layers.15"": ""1"", ""model.layers.16"": ""1"", ""model.layers.17"": ""1"", ""model.layers.18"": ""1"", ""model.layers.19"": ""1"", ""model.layers.2"": ""0"", ""model.layers.20"": ""1"", ""model.layers.21"": ""1"", ""model.layers.22"": ""1"", ""model.layers.23"": ""1"", ""model.layers.24"": ""1"", ""model.layers.25"": ""1"", ""model.layers.26"": ""1"", ""model.layers.27"": ""1"", ""model.layers.28"": ""1"", ""model.layers.29"": ""1"", ""model.layers.3"": ""0"", ""model.layers.30"": ""1"", ""model.layers.31"": ""1"", ""model.layers.4"": ""0"", ""model.layers.5"": ""0"", ""model.layers.6"": ""0"", ""model.layers.7"": ""0"", ""model.layers.8"": ""0"", ""model.layers.9"": ""0"", ""model.norm"": ""1"", ""model.rotary_emb"": ""1""}",0.7268644799987669
multi_31f67ed9adcd,0,meta-llama/Meta-Llama-3-8B-Instruct,hf_measured,dense_prefill,7680,64,16,8,32,True,False,,0.760387975639402,11752.317751293587,2977.2369100749493,8774.876041218638,0.0,0.0,0.0064,22.30572773367582,1015021568,129922760704,0,0.0,128,0,128,2977.2369100749493,4.106784311993033,,,,,runs/stateful/full_paper/exp1_ttft_reduction_llama3_hf/hf_measurements/meta-llama_Meta-Llama-3-8B-Instruct/ctx7680_out64_s0/metrics.json,,,,,,,8,16,2,2,2,cuda,balanced,"{""lm_head"": ""1"", ""model.embed_tokens"": ""0"", ""model.layers.0"": ""0"", ""model.layers.1"": ""0"", ""model.layers.10"": ""0"", ""model.layers.11"": ""0"", ""model.layers.12"": ""0"", ""model.layers.13"": ""0"", ""model.layers.14"": ""1"", ""model.layers.15"": ""1"", ""model.layers.16"": ""1"", ""model.layers.17"": ""1"", ""model.layers.18"": ""1"", ""model.layers.19"": ""1"", ""model.layers.2"": ""0"", ""model.layers.20"": ""1"", ""model.layers.21"": ""1"", ""model.layers.22"": ""1"", ""model.layers.23"": ""1"", ""model.layers.24"": ""1"", ""model.layers.25"": ""1"", ""model.layers.26"": ""1"", ""model.layers.27"": ""1"", ""model.layers.28"": ""1"", ""model.layers.29"": ""1"", ""model.layers.3"": ""0"", ""model.layers.30"": ""1"", ""model.layers.31"": ""1"", ""model.layers.4"": ""0"", ""model.layers.5"": ""0"", ""model.layers.6"": ""0"", ""model.layers.7"": ""0"", ""model.layers.8"": ""0"", ""model.layers.9"": ""0"", ""model.norm"": ""1"", ""model.rotary_emb"": ""1""}",0.7268644799987669
multi_431e5752739e,0,meta-llama/Meta-Llama-3-8B-Instruct,hf_measured,aaflow_text,7680,64,16,8,32,True,False,,0.7749252652393773,11811.862489495086,2977.2369100749493,8774.876041218638,0.0,0.0,59.749538201498986,22.193282408522663,1015021568,140316581560,0,0.0,4096,0,128,2977.2369100749493,4.106784311993033,,,,,runs/stateful/full_paper/exp1_ttft_reduction_llama3_hf/hf_measurements/meta-llama_Meta-Llama-3-8B-Instruct/ctx7680_out64_s0/metrics.json,,,,,,,8,16,2,2,2,cuda,balanced,"{""lm_head"": ""1"", ""model.embed_tokens"": ""0"", ""model.layers.0"": ""0"", ""model.layers.1"": ""0"", ""model.layers.10"": ""0"", ""model.layers.11"": ""0"", ""model.layers.12"": ""0"", ""model.layers.13"": ""0"", ""model.layers.14"": ""1"", ""model.layers.15"": ""1"", ""model.layers.16"": ""1"", ""model.layers.17"": ""1"", ""model.layers.18"": ""1"", ""model.layers.19"": ""1"", ""model.layers.2"": ""0"", ""model.layers.20"": ""1"", ""model.layers.21"": ""1"", ""model.layers.22"": ""1"", ""model.layers.23"": ""1"", ""model.layers.24"": ""1"", ""model.layers.25"": ""1"", ""model.layers.26"": ""1"", ""model.layers.27"": ""1"", ""model.layers.28"": ""1"", ""model.layers.29"": ""1"", ""model.layers.3"": ""0"", ""model.layers.30"": ""1"", ""model.layers.31"": ""1"", ""model.layers.4"": ""0"", ""model.layers.5"": ""0"", ""model.layers.6"": ""0"", ""model.layers.7"": ""0"", ""model.layers.8"": ""0"", ""model.layers.9"": ""0"", ""model.norm"": ""1"", ""model.rotary_emb"": ""1""}",0.7268644799987669
multi_6b39e89b0a97,0,meta-llama/Meta-Llama-3-8B-Instruct,hf_measured,vllm_local_prefix,7680,64,16,8,32,True,False,,0.18353851339038074,8622.099840586228,22.096680191962513,8599.378520394266,0.0,0.4096,0.21504,30.40373051191396,1015021568,33292707408,0,0.9921875,32,0,128,2977.2369100749493,4.106784311993033,,,,,runs/stateful/full_paper/exp1_ttft_reduction_llama3_hf/hf_measurements/meta-llama_Meta-Llama-3-8B-Instruct/ctx7680_out64_s0/metrics.json,,,,,,,8,16,2,2,2,cuda,balanced,"{""lm_head"": ""1"", ""model.embed_tokens"": ""0"", ""model.layers.0"": ""0"", ""model.layers.1"": ""0"", ""model.layers.10"": ""0"", ""model.layers.11"": ""0"", ""model.layers.12"": ""0"", ""model.layers.13"": ""0"", ""model.layers.14"": ""1"", ""model.layers.15"": ""1"", ""model.layers.16"": ""1"", ""model.layers.17"": ""1"", ""model.layers.18"": ""1"", ""model.layers.19"": ""1"", ""model.layers.2"": ""0"", ""model.layers.20"": ""1"", ""model.layers.21"": ""1"", ""model.layers.22"": ""1"", ""model.layers.23"": ""1"", ""model.layers.24"": ""1"", ""model.layers.25"": ""1"", ""model.layers.26"": ""1"", ""model.layers.27"": ""1"", ""model.layers.28"": ""1"", ""model.layers.29"": ""1"", ""model.layers.3"": ""0"", ""model.layers.30"": ""1"", ""model.layers.31"": ""1"", ""model.layers.4"": ""0"", ""model.layers.5"": ""0"", ""model.layers.6"": ""0"", ""model.layers.7"": ""0"", ""model.layers.8"": ""0"", ""model.layers.9"": ""0"", ""model.norm"": ""1"", ""model.rotary_emb"": ""1""}",0.7268644799987669
multi_ae87bdd53899,0,meta-llama/Meta-Llama-3-8B-Instruct,hf_measured,sglang_prefix,7680,64,16,8,32,True,False,,0.12584364529047862,8445.449576593857,20.933697023964488,8423.880999569892,0.0,0.4096,0.22528000000000004,31.039673805704677,1015021568,33292707408,0,0.9921875,32,0,128,2977.2369100749493,4.106784311993033,,,,,runs/stateful/full_paper/exp1_ttft_reduction_llama3_hf/hf_measurements/meta-llama_Meta-Llama-3-8B-Instruct/ctx7680_out64_s0/metrics.json,,,,,,,8,16,2,2,2,cuda,balanced,"{""lm_head"": ""1"", ""model.embed_tokens"": ""0"", ""model.layers.0"": ""0"", ""model.layers.1"": ""0"", ""model.layers.10"": ""0"", ""model.layers.11"": ""0"", ""model.layers.12"": ""0"", ""model.layers.13"": ""0"", ""model.layers.14"": ""1"", ""model.layers.15"": ""1"", ""model.layers.16"": ""1"", ""model.layers.17"": ""1"", ""model.layers.18"": ""1"", ""model.layers.19"": ""1"", ""model.layers.2"": ""0"", ""model.layers.20"": ""1"", ""model.layers.21"": ""1"", ""model.layers.22"": ""1"", ""model.layers.23"": ""1"", ""model.layers.24"": ""1"", ""model.layers.25"": ""1"", ""model.layers.26"": ""1"", ""model.layers.27"": ""1"", ""model.layers.28"": ""1"", ""model.layers.29"": ""1"", ""model.layers.3"": ""0"", ""model.layers.30"": ""1"", ""model.layers.31"": ""1"", ""model.layers.4"": ""0"", ""model.layers.5"": ""0"", ""model.layers.6"": ""0"", ""model.layers.7"": ""0"", ""model.layers.8"": ""0"", ""model.layers.9"": ""0"", ""model.norm"": ""1"", ""model.rotary_emb"": ""1""}",0.7268644799987669
multi_0396dedf8a18,0,meta-llama/Meta-Llama-3-8B-Instruct,hf_measured,kvcomm_prefix,7680,64,16,8,32,True,False,,0.28065741884021583,9802.692768461697,909.4528373744573,8774.876041218638,0.0,0.0,118.36388986859956,26.7420397835377,1015021568,39687343308,0,0.6945312499999999,32,0,128,2977.2369100749493,909.4528373744573,,,,,runs/stateful/full_paper/exp1_ttft_reduction_llama3_hf/hf_measurements/meta-llama_Meta-Llama-3-8B-Instruct/ctx7680_out64_s0/metrics.json,False,measured_profile_simulation,,https://github.com/FastMAS/KVCOMM,118.15908986859955,0.7,8,16,2,2,2,cuda,balanced,"{""lm_head"": ""1"", ""model.embed_tokens"": ""0"", ""model.layers.0"": ""0"", ""model.layers.1"": ""0"", ""model.layers.10"": ""0"", ""model.layers.11"": ""0"", ""model.layers.12"": ""0"", ""model.layers.13"": ""0"", ""model.layers.14"": ""1"", ""model.layers.15"": ""1"", ""model.layers.16"": ""1"", ""model.layers.17"": ""1"", ""model.layers.18"": ""1"", ""model.layers.19"": ""1"", ""model.layers.2"": ""0"", ""model.layers.20"": ""1"", ""model.layers.21"": ""1"", ""model.layers.22"": ""1"", ""model.layers.23"": ""1"", ""model.layers.24"": ""1"", ""model.layers.25"": ""1"", ""model.layers.26"": ""1"", ""model.layers.27"": ""1"", ""model.layers.28"": ""1"", ""model.layers.29"": ""1"", ""model.layers.3"": ""0"", ""model.layers.30"": ""1"", ""model.layers.31"": ""1"", ""model.layers.4"": ""0"", ""model.layers.5"": ""0"", ""model.layers.6"": ""0"", ""model.layers.7"": ""0"", ""model.layers.8"": ""0"", ""model.layers.9"": ""0"", ""model.norm"": ""1"", ""model.rotary_emb"": ""1""}",0.7268644799987669
multi_d67f2bb6d773,0,meta-llama/Meta-Llama-3-8B-Instruct,hf_measured,distserve_style,7680,64,16,8,32,True,False,,0.07427435836063506,8963.955210672679,23.25966335996054,8774.876041218638,165.20510609408,0.4096,0.2048,29.24423358205602,1015021568,130937782272,4125047652352,0.0,32,4064,128,2977.2369100749493,4.106784311993033,,,,,runs/stateful/full_paper/exp1_ttft_reduction_llama3_hf/hf_measurements/meta-llama_Meta-Llama-3-8B-Instruct/ctx7680_out64_s0/metrics.json,,,,,,,8,16,2,2,2,cuda,balanced,"{""lm_head"": ""1"", ""model.embed_tokens"": ""0"", ""model.layers.0"": ""0"", ""model.layers.1"": ""0"", ""model.layers.10"": ""0"", ""model.layers.11"": ""0"", ""model.layers.12"": ""0"", ""model.layers.13"": ""0"", ""model.layers.14"": ""1"", ""model.layers.15"": ""1"", ""model.layers.16"": ""1"", ""model.layers.17"": ""1"", ""model.layers.18"": ""1"", ""model.layers.19"": ""1"", ""model.layers.2"": ""0"", ""model.layers.20"": ""1"", ""model.layers.21"": ""1"", ""model.layers.22"": ""1"", ""model.layers.23"": ""1"", ""model.layers.24"": ""1"", ""model.layers.25"": ""1"", ""model.layers.26"": ""1"", ""model.layers.27"": ""1"", ""model.layers.28"": ""1"", ""model.layers.29"": ""1"", ""model.layers.3"": ""0"", ""model.layers.30"": ""1"", ""model.layers.31"": ""1"", ""model.layers.4"": ""0"", ""model.layers.5"": ""0"", ""model.layers.6"": ""0"", ""model.layers.7"": ""0"", ""model.layers.8"": ""0"", ""model.layers.9"": ""0"", ""model.norm"": ""1"", ""model.rotary_emb"": ""1""}",0.7268644799987669
multi_9067a761ed68,0,meta-llama/Meta-Llama-3-8B-Instruct,hf_measured,AAFLOW+,8128,64,16,8,32,True,False,,0.03992992360750476,1099.0206459821277,4.271690534291884,1090.763905024156,3.90825042368,0.0512,0.0256,238.52509136963292,1073741824,21528523495,770463443449,0.9921875,1,4064,128,3096.786624506116,4.271690534291884,,,,,runs/stateful/full_paper/exp1_ttft_reduction_llama3_hf/hf_measurements/meta-llama_Meta-Llama-3-8B-Instruct/ctx8128_out64_s0/metrics.json,,,,,,,8,16,2,2,2,cuda,balanced,"{""lm_head"": ""1"", ""model.embed_tokens"": ""0"", ""model.layers.0"": ""0"", ""model.layers.1"": ""0"", ""model.layers.10"": ""0"", ""model.layers.11"": ""0"", ""model.layers.12"": ""0"", ""model.layers.13"": ""0"", ""model.layers.14"": ""1"", ""model.layers.15"": ""1"", ""model.layers.16"": ""1"", ""model.layers.17"": ""1"", ""model.layers.18"": ""1"", ""model.layers.19"": ""1"", ""model.layers.2"": ""0"", ""model.layers.20"": ""1"", ""model.layers.21"": ""1"", ""model.layers.22"": ""1"", ""model.layers.23"": ""1"", ""model.layers.24"": ""1"", ""model.layers.25"": ""1"", ""model.layers.26"": ""1"", ""model.layers.27"": ""1"", ""model.layers.28"": ""1"", ""model.layers.29"": ""1"", ""model.layers.3"": ""0"", ""model.layers.30"": ""1"", ""model.layers.31"": ""1"", ""model.layers.4"": ""0"", ""model.layers.5"": ""0"", ""model.layers.6"": ""0"", ""model.layers.7"": ""0"", ""model.layers.8"": ""0"", ""model.layers.9"": ""0"", ""model.norm"": ""1"", ""model.rotary_emb"": ""1""}",0.7560514219985635
multi_cc2cd140639c,0,meta-llama/Meta-Llama-3-8B-Instruct,hf_measured,dense_prefill,8128,64,16,8,32,True,False,,0.7893888946860682,11823.102664699363,3096.786624506116,8726.111240193248,0.0,0.0,0.0064,22.17218334597501,1073741824,137438953472,0,0.0,128,0,128,3096.786624506116,4.271690534291884,,,,,runs/stateful/full_paper/exp1_ttft_reduction_llama3_hf/hf_measurements/meta-llama_Meta-Llama-3-8B-Instruct/ctx8128_out64_s0/metrics.json,,,,,,,8,16,2,2,2,cuda,balanced,"{""lm_head"": ""1"", ""model.embed_tokens"": ""0"", ""model.layers.0"": ""0"", ""model.layers.1"": ""0"", ""model.layers.10"": ""0"", ""model.layers.11"": ""0"", ""model.layers.12"": ""0"", ""model.layers.13"": ""0"", ""model.layers.14"": ""1"", ""model.layers.15"": ""1"", ""model.layers.16"": ""1"", ""model.layers.17"": ""1"", ""model.layers.18"": ""1"", ""model.layers.19"": ""1"", ""model.layers.2"": ""0"", ""model.layers.20"": ""1"", ""model.layers.21"": ""1"", ""model.layers.22"": ""1"", ""model.layers.23"": ""1"", ""model.layers.24"": ""1"", ""model.layers.25"": ""1"", ""model.layers.26"": ""1"", ""model.layers.27"": ""1"", ""model.layers.28"": ""1"", ""model.layers.29"": ""1"", ""model.layers.3"": ""0"", ""model.layers.30"": ""1"", ""model.layers.31"": ""1"", ""model.layers.4"": ""0"", ""model.layers.5"": ""0"", ""model.layers.6"": ""0"", ""model.layers.7"": ""0"", ""model.layers.8"": ""0"", ""model.layers.9"": ""0"", ""model.norm"": ""1"", ""model.rotary_emb"": ""1""}",0.7560514219985635
multi_de98f1123554,0,meta-llama/Meta-Llama-3-8B-Instruct,hf_measured,aaflow_text,8128,64,16,8,32,True,False,,0.8045099231260395,11885.038397189486,3096.786624506116,8726.111240193248,0.0,0.0,62.14053249012232,22.056638879853388,1073741824,148434069749,0,0.0,4096,0,128,3096.786624506116,4.271690534291884,,,,,runs/stateful/full_paper/exp1_ttft_reduction_llama3_hf/hf_measurements/meta-llama_Meta-Llama-3-8B-Instruct/ctx8128_out64_s0/metrics.json,,,,,,,8,16,2,2,2,cuda,balanced,"{""lm_head"": ""1"", ""model.embed_tokens"": ""0"", ""model.layers.0"": ""0"", ""model.layers.1"": ""0"", ""model.layers.10"": ""0"", ""model.layers.11"": ""0"", ""model.layers.12"": ""0"", ""model.layers.13"": ""0"", ""model.layers.14"": ""1"", ""model.layers.15"": ""1"", ""model.layers.16"": ""1"", ""model.layers.17"": ""1"", ""model.layers.18"": ""1"", ""model.layers.19"": ""1"", ""model.layers.2"": ""0"", ""model.layers.20"": ""1"", ""model.layers.21"": ""1"", ""model.layers.22"": ""1"", ""model.layers.23"": ""1"", ""model.layers.24"": ""1"", ""model.layers.25"": ""1"", ""model.layers.26"": ""1"", ""model.layers.27"": ""1"", ""model.layers.28"": ""1"", ""model.layers.29"": ""1"", ""model.layers.3"": ""0"", ""model.layers.30"": ""1"", ""model.layers.31"": ""1"", ""model.layers.4"": ""0"", ""model.layers.5"": ""0"", ""model.layers.6"": ""0"", ""model.layers.7"": ""0"", ""model.layers.8"": ""0"", ""model.layers.9"": ""0"", ""model.norm"": ""1"", ""model.rotary_emb"": ""1""}",0.7560514219985635
multi_3aeff5ace4fc,0,meta-llama/Meta-Llama-3-8B-Instruct,hf_measured,vllm_local_prefix,8128,64,16,8,32,True,False,,0.1893722972247085,8575.19761861814,22.983963228756327,8551.589015389383,0.0,0.4096,0.21504,30.570024349158206,1073741824,35218731760,0,0.9921875,32,0,128,3096.786624506116,4.271690534291884,,,,,runs/stateful/full_paper/exp1_ttft_reduction_llama3_hf/hf_measurements/meta-llama_Meta-Llama-3-8B-Instruct/ctx8128_out64_s0/metrics.json,,,,,,,8,16,2,2,2,cuda,balanced,"{""lm_head"": ""1"", ""model.embed_tokens"": ""0"", ""model.layers.0"": ""0"", ""model.layers.1"": ""0"", ""model.layers.10"": ""0"", ""model.layers.11"": ""0"", ""model.layers.12"": ""0"", ""model.layers.13"": ""0"", ""model.layers.14"": ""1"", ""model.layers.15"": ""1"", ""model.layers.16"": ""1"", ""model.layers.17"": ""1"", ""model.layers.18"": ""1"", ""model.layers.19"": ""1"", ""model.layers.2"": ""0"", ""model.layers.20"": ""1"", ""model.layers.21"": ""1"", ""model.layers.22"": ""1"", ""model.layers.23"": ""1"", ""model.layers.24"": ""1"", ""model.layers.25"": ""1"", ""model.layers.26"": ""1"", ""model.layers.27"": ""1"", ""model.layers.28"": ""1"", ""model.layers.29"": ""1"", ""model.layers.3"": ""0"", ""model.layers.30"": ""1"", ""model.layers.31"": ""1"", ""model.layers.4"": ""0"", ""model.layers.5"": ""0"", ""model.layers.6"": ""0"", ""model.layers.7"": ""0"", ""model.layers.8"": ""0"", ""model.layers.9"": ""0"", ""model.norm"": ""1"", ""model.rotary_emb"": ""1""}",0.7560514219985635
multi_6bf79cefc826,0,meta-llama/Meta-Llama-3-8B-Instruct,hf_measured,sglang_prefix,8128,64,16,8,32,True,False,,0.1293607156035725,8399.475951539078,21.774280953558627,8377.066790585517,0.0,0.4096,0.22528000000000004,31.209566110129295,1073741824,35218731760,0,0.9921875,32,0,128,3096.786624506116,4.271690534291884,,,,,runs/stateful/full_paper/exp1_ttft_reduction_llama3_hf/hf_measurements/meta-llama_Meta-Llama-3-8B-Instruct/ctx8128_out64_s0/metrics.json,,,,,,,8,16,2,2,2,cuda,balanced,"{""lm_head"": ""1"", ""model.embed_tokens"": ""0"", ""model.layers.0"": ""0"", ""model.layers.1"": ""0"", ""model.layers.10"": ""0"", ""model.layers.11"": ""0"", ""model.layers.12"": ""0"", ""model.layers.13"": ""0"", ""model.layers.14"": ""1"", ""model.layers.15"": ""1"", ""model.layers.16"": ""1"", ""model.layers.17"": ""1"", ""model.layers.18"": ""1"", ""model.layers.19"": ""1"", ""model.layers.2"": ""0"", ""model.layers.20"": ""1"", ""model.layers.21"": ""1"", ""model.layers.22"": ""1"", ""model.layers.23"": ""1"", ""model.layers.24"": ""1"", ""model.layers.25"": ""1"", ""model.layers.26"": ""1"", ""model.layers.27"": ""1"", ""model.layers.28"": ""1"", ""model.layers.29"": ""1"", ""model.layers.3"": ""0"", ""model.layers.30"": ""1"", ""model.layers.31"": ""1"", ""model.layers.4"": ""0"", ""model.layers.5"": ""0"", ""model.layers.6"": ""0"", ""model.layers.7"": ""0"", ""model.layers.8"": ""0"", ""model.layers.9"": ""0"", ""model.norm"": ""1"", ""model.rotary_emb"": ""1""}",0.7560514219985635
multi_0b64416b8fc8,0,meta-llama/Meta-Llama-3-8B-Instruct,hf_measured,kvcomm_prefix,8128,64,16,8,32,True,False,,0.2903949561670164,9795.191298557937,945.9715392046028,8726.111240193248,0.0,0.0,123.10851916008649,26.762519690513166,1073741824,41983305318,0,0.6945312499999999,32,0,128,3096.786624506116,945.9715392046028,,,,,runs/stateful/full_paper/exp1_ttft_reduction_llama3_hf/hf_measurements/meta-llama_Meta-Llama-3-8B-Instruct/ctx8128_out64_s0/metrics.json,False,measured_profile_simulation,,https://github.com/FastMAS/KVCOMM,122.90371916008648,0.7,8,16,2,2,2,cuda,balanced,"{""lm_head"": ""1"", ""model.embed_tokens"": ""0"", ""model.layers.0"": ""0"", ""model.layers.1"": ""0"", ""model.layers.10"": ""0"", ""model.layers.11"": ""0"", ""model.layers.12"": ""0"", ""model.layers.13"": ""0"", ""model.layers.14"": ""1"", ""model.layers.15"": ""1"", ""model.layers.16"": ""1"", ""model.layers.17"": ""1"", ""model.layers.18"": ""1"", ""model.layers.19"": ""1"", ""model.layers.2"": ""0"", ""model.layers.20"": ""1"", ""model.layers.21"": ""1"", ""model.layers.22"": ""1"", ""model.layers.23"": ""1"", ""model.layers.24"": ""1"", ""model.layers.25"": ""1"", ""model.layers.26"": ""1"", ""model.layers.27"": ""1"", ""model.layers.28"": ""1"", ""model.layers.29"": ""1"", ""model.layers.3"": ""0"", ""model.layers.30"": ""1"", ""model.layers.31"": ""1"", ""model.layers.4"": ""0"", ""model.layers.5"": ""0"", ""model.layers.6"": ""0"", ""model.layers.7"": ""0"", ""model.layers.8"": ""0"", ""model.layers.9"": ""0"", ""model.norm"": ""1"", ""model.rotary_emb"": ""1""}",0.7560514219985635
multi_12db7daba01b,0,meta-llama/Meta-Llama-3-8B-Instruct,hf_measured,distserve_style,8128,64,16,8,32,True,False,,0.07643714564750476,8925.669956606642,24.19364550395403,8726.111240193248,174.75067090944,0.4096,0.2048,29.369672111387572,1073741824,138512695296,4363686772736,0.0,32,4064,128,3096.786624506116,4.271690534291884,,,,,runs/stateful/full_paper/exp1_ttft_reduction_llama3_hf/hf_measurements/meta-llama_Meta-Llama-3-8B-Instruct/ctx8128_out64_s0/metrics.json,,,,,,,8,16,2,2,2,cuda,balanced,"{""lm_head"": ""1"", ""model.embed_tokens"": ""0"", ""model.layers.0"": ""0"", ""model.layers.1"": ""0"", ""model.layers.10"": ""0"", ""model.layers.11"": ""0"", ""model.layers.12"": ""0"", ""model.layers.13"": ""0"", ""model.layers.14"": ""1"", ""model.layers.15"": ""1"", ""model.layers.16"": ""1"", ""model.layers.17"": ""1"", ""model.layers.18"": ""1"", ""model.layers.19"": ""1"", ""model.layers.2"": ""0"", ""model.layers.20"": ""1"", ""model.layers.21"": ""1"", ""model.layers.22"": ""1"", ""model.layers.23"": ""1"", ""model.layers.24"": ""1"", ""model.layers.25"": ""1"", ""model.layers.26"": ""1"", ""model.layers.27"": ""1"", ""model.layers.28"": ""1"", ""model.layers.29"": ""1"", ""model.layers.3"": ""0"", ""model.layers.30"": ""1"", ""model.layers.31"": ""1"", ""model.layers.4"": ""0"", ""model.layers.5"": ""0"", ""model.layers.6"": ""0"", ""model.layers.7"": ""0"", ""model.layers.8"": ""0"", ""model.layers.9"": ""0"", ""model.norm"": ""1"", ""model.rotary_emb"": ""1""}",0.7560514219985635
